ts,open,high,low,close,volume
1776754800,394.64194686594817,394.99675364986996,393.2979273456825,393.8095440908661,8805.739605966966
1776758400,393.8095440908661,395.79925158860965,393.37045298794413,394.8974828281874,18152.741358216455
1776762000,394.8974828281874,395.295785534118,393.3867123932243,393.96157284037463,3981.235997262351
1776765600,393.96157284037463,395.01068160986637,393.36382357830064,395.01068160986637,10814.627757136544
1776769200,395.01068160986637,396.3309207185506,394.8852339979779,396.06331306602493,5501.326682238957
1776772800,396.06331306602493,397.30888603042257,394.24099941373964,394.380583542571,15364.61574814572
1776776400,394.380583542571,395.47115017486846,389.95146461090764,391.76221968776423,100674.10343637271
1776780000,391.76221968776423,393.31350028257464,390.37964524144985,390.98655562258523,99690.36804318093
1776783600,390.98655562258523,392.00386754462414,388.0442972042722,388.8229043426224,111416.42364977626
1776787200,388.8229043426224,390.3968402247895,387.85837162903215,388.81842348304076,39970.93594453008
1776790800,388.81842348304076,390.3716407172183,385.1479881994593,388.71426750000984,55969.70638305822
1776794400,388.71426750000984,390.2822828018374,387.8917393672485,388.89415456520334,45364.007406221426
1776798000,388.89415456520334,390.66896921806364,386.0270394006073,386.09956418448195,64758.89329711731
1776801600,386.09956418448195,390.2047898521129,384.4508643718569,389.0720390771386,52591.57384538261
1776805200,389.0720390771386,389.85834348901074,388.83197688282513,389.2524224669318,4401.3381109028705
1776808800,389.2524224669318,390.7448605944638,386.1734005248719,390.7448605944638,3601.26900291788
1776812400,390.7448605944638,390.7448605944638,388.19932099209075,389.11720311517587,3447.4702041280516
1776816000,389.11720311517587,391.3722994541766,388.7781867093221,391.3722994541766,47988.596328533335
1776819600,391.3722994541766,391.3722994541766,389.0408052335942,390.39583980822437,15791.518666178468
1776823200,390.39583980822437,391.85628681748926,388.79065094755606,391.4250962357961,3594.8153773829135
1776826800,391.4250962357961,391.712025807437,389.2682225950826,391.0093408376749,2497.620684280961
1776830400,391.0093408376749,391.0093408376749,389.28123246205115,389.28123246205115,2483.474426229461
1776834000,389.28123246205115,390.768209150331,388.8973270316646,389.7011437841926,18827.16165859061
1776837600,389.7011437841926,390.96112262586837,389.16001637852594,390.32791220742314,4031.602472154177
1776841200,390.32791220742314,391.65916505008204,388.7835138645935,390.19825683546327,5682.579283130431
1776844800,390.19825683546327,397.36889689459787,388.42380606385683,389.8326038974224,19012.031408837687
1776848400,389.8326038974224,391.2431256883332,388.51385568965344,390.6205401662551,5675.565377340328
1776852000,390.6205401662551,390.6205401662551,389.24058524290564,390.28906963846964,4055.3410404976594
1776855600,390.28906963846964,390.28906963846964,388.6592338400776,389.852580482322,11104.722183015218
1776859200,389.852580482322,390.3462238964715,387.5580700492826,389.13508280952396,26342.824570871617
1776862800,389.13508280952396,392.11691846103855,386.4632185718146,391.0159518079696,177752.51080447872
1776866400,391.0159518079696,393.25624096303375,390.10247368695843,390.39628288015376,71982.9393503058
1776870000,390.39628288015376,392.4698172265336,389.8622548528466,392.18859540763657,47186.32165265337
1776873600,392.18859540763657,392.18859540763657,389.60602708511493,389.60602708511493,21711.648466539176
1776877200,389.60602708511493,390.7445161415113,388.5210085178443,389.02420289283015,34914.19898905756
1776880800,389.02420289283015,389.4181575946879,387.44797245589405,388.7965574980271,13085.6408106412
1776884400,388.7965574980271,390.57663497686235,387.44910620852204,388.37206656919767,55136.883358125466
1776888000,388.37206656919767,406.153442353118,387.9412389240061,404.0455409813856,417859.5294477497
1776891600,404.0455409813856,404.3593218278934,385.9130974503968,386.229372857638,310101.2806567308
